% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Total Utility Cost,Loss,Toll Price,HOT Capacity
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,15.676019829245845,4.747628690207581,7.774011256583882e-08,12.9,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,15.79753936280589,4.747628690207581,7.774011256583882e-08,13.0,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,15.91905889636594,4.747628690207581,7.774011256583882e-08,13.100000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.040578429925983,4.747628690207581,7.774011256583882e-08,13.200000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.162097963486026,4.747628690207581,7.774011256583882e-08,13.3,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.283617497046073,4.747628690207581,7.774011256583882e-08,13.4,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.405137030606117,4.747628690207581,7.774011256583882e-08,13.5,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.526656564166167,4.747628690207581,7.774011256583882e-08,13.600000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.648176097726207,4.747628690207581,7.774011256583882e-08,13.700000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.769695631286254,4.747628690207581,7.774011256583882e-08,13.8,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,16.891215164846297,4.747628690207581,7.774011256583882e-08,13.9,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.012734698406344,4.747628690207581,7.774011256583882e-08,14.0,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.13425423196639,4.747628690207581,7.774011256583882e-08,14.100000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.255773765526435,4.747628690207581,7.774011256583882e-08,14.200000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.37729329908648,4.747628690207581,7.774011256583882e-08,14.3,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.498812832646525,4.747628690207581,7.774011256583882e-08,14.4,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.620332366206572,4.747628690207581,7.774011256583882e-08,14.5,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.74185189976662,4.747628690207581,7.774011256583882e-08,14.600000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.863371433326662,4.747628690207581,7.774011256583882e-08,14.700000000000001,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,17.984890966886706,4.747628690207581,7.774011256583882e-08,14.8,0.25
0.5612504482269287,0.00013893582217860967,0.00013893582217860967,0.43847188353538513,9.339793728709171,7.129305739979452,18.106410500446753,4.747628690207581,7.774011256583882e-08,14.9,0.25
0.75,0.25,0.0,0.0,19.027478996744996,19.027478996744996,0.0,8.873911205216238,0.0,0.0,0.25
0.6780106425285339,0.15481983125209808,0.0876876637339592,0.0794820711016655,14.545365361322665,13.145636032749831,117.92497354325465,8.23510615795965,0.019205575295276323,0.1,0.25
0.7371522188186646,0.22728198766708374,0.031429044902324677,0.004136848729103804,18.063794422109368,17.733792464215398,313.7774764162723,8.568968168894719,3.6141918136522835e-05,0.2,0.25
0.7333536744117737,0.220195934176445,0.04031285643577576,0.006137840915471315,17.77162557463371,17.347901410255034,460.9279914337801,8.179652105431892,0.00011560398189115032,0.30000000000000004,0.25
0.7299788594245911,0.21429584920406342,0.04600192978978157,0.009723411872982979,17.510387918313175,17.005756772849885,602.6199663672757,8.16205438393942,1.2831533169184044e-05,0.4,0.25
0.7265418171882629,0.20857059955596924,0.051140643656253815,0.013746974989771843,17.252077330883807,16.66943077140013,738.4608507254865,8.159588121124441,9.732289376924823e-06,0.5,0.25
0.7227562665939331,0.20179054141044617,0.058451924473047256,0.01700117625296116,16.969691246573948,16.304542900465584,866.3277377947954,8.18790396833646,0.0001235145722058742,0.6000000000000001,0.25
0.7184083461761475,0.19509179890155792,0.06291864812374115,0.023580731824040413,16.654304683108187,15.899775539141666,984.6445969381745,7.780181200272263,3.487950450085782e-05,0.7000000000000001,0.25
0.7151523232460022,0.18983513116836548,0.06635812669992447,0.028654171153903008,16.414796693990237,15.595486562146982,1101.8391881762223,7.762451371891865,4.1642100106837694e-07,0.8,0.25
0.7115934491157532,0.18414607644081116,0.07027223706245422,0.03398856520652771,16.159940062047458,15.27342898672905,1211.2826225686572,7.756017133023086,4.740206035635429e-05,0.9,0.25
0.7066949009895325,0.17714697122573853,0.07308858633041382,0.04306945949792862,15.82151235900289,14.8481638078614,1303.868195508822,7.410654598868881,8.540117292161163e-05,1.0,0.25
0.7025734782218933,0.17006734013557434,0.07920408248901367,0.048155296593904495,15.534418991689652,14.49156036617093,1393.5159040332899,7.374094316855976,8.957436617774597e-07,1.1,0.25
0.697982907295227,0.16447579860687256,0.07859804481267929,0.05894330143928528,15.234384680349642,14.11934143532219,1474.2168820042104,7.301107209478598,1.1444291697967907e-05,1.2000000000000002,0.25
0.6921359896659851,0.15673549473285675,0.0795460194349289,0.07158314436674118,14.855420484880483,13.654052188854285,1531.985987965906,7.232985577886874,0.00010533057124440136,1.3,0.25
0.6830387711524963,0.1425907164812088,0.0915752723813057,0.08279339224100113,14.301294149240338,12.977794750714239,1545.7956901246384,6.776140242458343,8.83933129633613e-05,1.4000000000000001,0.25
0.6726951003074646,0.12767350673675537,0.10037706792354584,0.09925445914268494,13.697775027798933,12.250689890336385,1528.9372172210685,6.572239297950133,3.7438072674032417e-06,1.5,0.25
0.6664252877235413,0.11913063377141953,0.10285944491624832,0.11158451437950134,13.340352328397186,11.826038937205205,1546.2923899110806,6.442519954286017,9.69853259498743e-08,1.6,0.25
0.6562421321868896,0.10453753173351288,0.10974591970443726,0.12947581708431244,12.78303131647874,11.17028442562395,1496.938586271157,6.136219216201397,4.679780305854555e-05,1.7000000000000002,0.25
0.6455031037330627,0.08958485722541809,0.11487355828285217,0.15003861486911774,12.22349499324645,10.52004070609767,1420.8093700102613,5.947663070190957,9.828025933027939e-08,1.8,0.25
0.6371574997901917,0.07599806040525436,0.12543344497680664,0.16141092777252197,11.802531972534558,10.037749327305976,1360.9691219071287,5.832418039522196,4.825392946620232e-05,1.9000000000000001,0.25
0.627345085144043,0.0622694194316864,0.12823529541492462,0.1821502298116684,11.328510497357676,9.500016085565763,1258.7468179924854,5.560117922165802,9.466438267889314e-08,2.0,0.25
0.6171743273735046,0.04763993248343468,0.13087894022464752,0.20430848002433777,10.855239556496107,8.970226267707478,1125.9628707337597,5.341488557945866,4.260873012084362e-06,2.1,0.25
0.6117191314697266,0.03837360069155693,0.13641054928302765,0.21349696815013885,10.605477208577812,8.694610016423924,1063.861192370858,5.226883436409275,9.06788842769861e-06,2.2,0.25
0.6045460104942322,0.028388923034071922,0.1340688169002533,0.23299597203731537,10.286673039654932,8.344952491369172,950.0098664593595,5.109522061592023,2.18189551886447e-07,2.3000000000000003,0.25
0.5984300971031189,0.01904509775340557,0.13389889895915985,0.24862590432167053,10.02043608651135,8.05564406222338,841.0099517465735,4.996031614726215,8.589468480550137e-08,2.4000000000000004,0.25
0.5939728617668152,0.011886375956237316,0.13377264142036438,0.2603682279586792,9.827921635434288,7.848473432174722,756.1151306018792,4.9126519051301525,9.915862313077578e-08,2.5,0.25
0.589572012424469,0.006325704976916313,0.12674149870872498,0.27736085653305054,9.640896370431713,7.648151775696447,659.4019040910747,4.834282241042532,9.953938141146629e-08,2.6,0.25
0.5877835750579834,0.0027485638856887817,0.12694117426872253,0.28252676129341125,9.558216523849593,7.56240759744157,621.2211724108488,4.798180595678152,1.0526138957898033e-07,2.7,0.25
0.5849559307098389,9.855021198745817e-05,0.11761142313480377,0.29733404517173767,9.43946687018717,7.436169740796295,551.1469256924576,4.747635015223706,9.626796069411146e-08,2.8000000000000003,0.25
0.5835285782814026,0.00012061374582117423,0.10636056959629059,0.30999019742012024,9.37664860115852,7.37061040571547,516.8336999836429,4.721763617754394,9.785948912832208e-08,2.9000000000000004,0.25
0.5837748050689697,0.0006284330156631768,0.10364460200071335,0.31195199489593506,9.37788780494827,7.374913042180987,531.2292766917626,4.721194925635507,9.101988115785176e-07,3.0,0.25
0.5820587873458862,0.0001666401221882552,0.09272632002830505,0.3250482976436615,9.305995100986813,7.2989189849657645,482.9277000536166,4.693444847352507,5.0714712026223255e-08,3.1,0.25
0.5814993977546692,0.0002039476967183873,0.08728806674480438,0.33100855350494385,9.278866775109297,7.27149992519997,470.274634439237,4.682304503045169,8.440030943348629e-08,3.2,0.25
0.5806902050971985,0.00017351115820929408,0.08041545748710632,0.33872079849243164,9.242257306476787,7.233794737952031,446.47004662032646,4.6674285134826485,9.978281274571663e-08,3.3000000000000003,0.25
0.5795712471008301,0.0003239423967897892,0.07068034261465073,0.34942421317100525,9.194042590486053,7.183487885500372,408.20089610732043,4.647455553803548,3.3340903074937894e-07,3.4000000000000004,0.25
0.5793399810791016,0.00012307525321375579,0.06854856014251709,0.3519883155822754,9.180639608605919,7.170582186379608,403.0703907224833,4.642744078069742,9.86752835184518e-08,3.5,0.25
0.5782085061073303,0.00012307525321375579,0.0598088838160038,0.36185938119888306,9.134335147124844,7.121598245181584,362.10539756025156,4.623407824090412,9.921153963793373e-08,3.6,0.25
0.5771870613098145,0.00011820146755781025,0.05087139084935188,0.3718232810497284,9.089565520947946,7.075262040423386,316.883583022057,4.604402829691895,9.889967278891041e-08,3.7,0.25
0.5775607824325562,0.00023095603683032095,0.05008215457201004,0.3721253275871277,9.094200343303283,7.08357998921193,323.30419085840396,4.60648038639996,2.0169514612127223e-07,3.8000000000000003,0.25
0.5772141814231873,0.0015689231222495437,0.042548343539237976,0.37866824865341187,9.081891705227074,7.06997581347272,317.61787565036576,4.598392910089512,1.0318755076149902e-05,3.9000000000000004,0.25
0.5752923488616943,1.2173763025202788e-05,0.03658440709114075,0.3881104290485382,9.013955096079663,6.994921192428487,244.42202647872034,4.567402851378551,1.4954818120241999e-05,4.0,0.25
0.5746840834617615,0.00010261371062370017,0.031632982194423676,0.39358028769493103,8.990429722115103,6.9697149158994,219.14400887792792,4.564408464769025,9.807304556963843e-08,4.1000000000000005,0.25
0.5748046636581421,0.00010902526992140338,0.030074236914515495,0.3950119614601135,8.987551702990897,6.969142206140548,213.74844375806168,4.5627933704749335,9.77011172726006e-08,4.2,0.25
0.5747871994972229,0.00015062946476973593,0.028882300481200218,0.39617979526519775,8.98414167065819,6.966396766035678,211.48207562320405,4.561600795243807,9.124044945343193e-08,4.3,0.25
0.5745916962623596,0.00014177124830894172,0.026451244950294495,0.3988153040409088,8.97361758148042,6.956103354444833,198.29776970977534,4.557143683513244,9.89023243933453e-08,4.4,0.25
0.5743230581283569,1.2301082279009279e-05,0.0243119765073061,0.40135273337364197,8.961436265316962,6.943647040746168,182.8594889313877,4.552586793669558,9.810822588813497e-08,4.5,0.25
0.5743606686592102,0.0001068447672878392,0.02326503023505211,0.4022674560546875,8.959998275937652,6.94306108267452,181.79155760276865,4.5517317427876725,9.846455810278909e-08,4.6000000000000005,0.25
0.5741562247276306,0.00011820146755781025,0.02110239490866661,0.40462321043014526,8.950487190873472,6.933401450617667,169.14507468261857,4.547830221523967,9.881449037413927e-08,4.7,0.25
0.57411128282547,0.00025222342810593545,0.01980087347328663,0.40583571791648865,8.94750436789648,6.930615457119317,166.61538887511628,4.547483884948727,2.8931788393802064e-07,4.800000000000001,0.25
0.573945164680481,0.0001600411778781563,0.018553167581558228,0.4073415696620941,8.940116077996542,6.92301973906677,156.8747745036721,4.544303810595924,8.825698821683738e-08,4.9,0.25
0.573625922203064,2.114692101984339e-12,0.01648682914674282,0.40988725423812866,8.927155442798519,6.90934253250072,137.50351309881725,4.538868329906861,1.29409149248158e-07,5.0,0.25
0.573698878288269,0.00010261371062370017,0.015847722068428993,0.4103507995605469,8.927607586108614,6.9106010098566255,138.30843694715895,4.538846362657015,9.644216390671208e-08,5.1000000000000005,0.25
0.5734703540802002,1.0634231667992766e-13,0.013973871245980263,0.4125557839870453,8.917344492157342,6.900076932561301,121.20672960693041,4.534109879271467,3.876839276149297e-07,5.2,0.25
0.5734718441963196,0.00013893582217860967,0.0128385741263628,0.4135506749153137,8.915667961334337,6.898846533520453,118.41401544006878,4.533857197069177,9.257827059932393e-08,5.300000000000001,0.25
0.5734433531761169,0.00013893582217860967,0.011981260031461716,0.41443657875061035,8.91271868561293,6.896289127298011,112.92605404895721,4.532629748617273,9.026104860257003e-08,5.4,0.25
0.5733545422554016,0.0001476168690714985,0.010638185776770115,0.4158596098423004,8.907521620966133,6.891297565966595,103.01418063122271,4.531019814916087,9.976654363949322e-08,5.5,0.25
0.5731171369552612,6.118254765765511e-28,0.00957751926034689,0.4173053503036499,8.899038022768517,6.881987528993742,89.46387668560531,4.526146701953971,6.113785569856882e-07,5.6000000000000005,0.25
0.5731322765350342,9.657920600147918e-05,0.008793245069682598,0.417977899312973,8.89811937048981,6.881491257831742,87.27773405165954,4.52663232791309,9.443137268134362e-08,5.7,0.25
0.5730779767036438,0.00011352068395353854,0.0076272208243608475,0.41918128728866577,8.894099275625958,6.877808280246357,78.1836724696143,4.524683776661856,9.66910507363182e-08,5.800000000000001,0.25
0.5729313492774963,7.103217753573476e-13,0.006991285365074873,0.42007753252983093,8.8886782536356,6.871922589345473,68.80431781854224,4.522551656656957,1.8553785659654102e-07,5.9,0.25
0.5729489326477051,0.00010470786946825683,0.006217555608600378,0.4207288920879364,8.887929187286032,6.87158247347654,66.4185839557256,4.522138079707451,9.829000586685289e-08,6.0,0.25
0.57288658618927,0.00015062946476973593,0.005307091400027275,0.42165568470954895,8.884869377035763,6.868516127445925,60.13056072535805,4.521248018038195,8.801502457670945e-08,6.1000000000000005,0.25
0.5729079842567444,0.00012061374582117423,0.004970276728272438,0.42200130224227905,8.883894653097743,6.8680524466479635,56.39134738949922,4.520293039315029,9.667685236928313e-08,6.2,0.25
0.5728794932365417,0.0001979616063181311,0.004198025446385145,0.42272472381591797,8.88212556334499,6.866372866937025,52.43685012543964,4.520497330697234,2.5705624275610235e-07,6.300000000000001,0.25
0.5729177594184875,0.0003338179085403681,0.0039167520590126514,0.42283132672309875,8.88346533891653,6.867855678426357,56.06777254867907,4.520948694976781,6.592698765882071e-07,6.4,0.25
0.5729176998138428,0.0004313210374675691,0.003524283180013299,0.42312687635421753,8.883464188192672,6.867851222133091,56.91719895356836,4.521128242274084,1.2062667858913411e-06,6.5,0.25
0.5725005865097046,1.355878408680622e-12,0.0024311125744134188,0.4250682592391968,8.868916682881144,6.8517678369232184,26.764285773914782,4.513961771220372,2.6543252408444973e-07,6.6000000000000005,0.25
0.5724842548370361,1.383549416526797e-12,0.002309951465576887,0.42520561814308167,8.868315763616902,6.8511155370178605,25.815724100929454,4.514247825377883,1.0294596535361352e-07,6.7,0.25
0.5725390911102295,9.855021198745817e-05,0.0019119104836136103,0.42545053362846375,8.869162438839252,6.852429455605936,26.157475953355878,4.514189627799389,9.789101417507872e-08,6.800000000000001,0.25
0.5725662708282471,0.00014177124830894172,0.0015400631818920374,0.4257518947124481,8.869019482386923,6.852660108966779,24.252182034628675,4.514219404268458,8.711952625770657e-08,6.9,0.25
0.5725594758987427,0.00012814998626708984,0.0013580205850303173,0.4259544610977173,8.868243199539677,6.851993091364577,21.841898705856565,4.513655864974343,9.8996514957895e-08,7.0,0.25
0.5725374817848206,0.00015062946476973593,0.0011009727604687214,0.42621085047721863,8.867423461966569,6.851106494723949,20.174591388641424,4.513492314894471,9.626014311401572e-08,7.1000000000000005,0.25
0.5724711418151855,9.27546716411598e-05,0.0008293254650197923,0.4266067147254944,8.864961600306655,6.848437536264621,14.416005173105285,4.512293508025025,9.310031131454517e-08,7.2,0.25
0.5725040435791016,0.00010902526992140338,0.000698925752658397,0.42668819427490234,8.865292959401511,6.8490926210124154,13.820878238120525,4.512282786539227,9.93688252397424e-08,7.300000000000001,0.25
0.5724962949752808,0.0001334339613094926,0.0005313975852914155,0.4268389940261841,8.864973217039601,6.84875703361455,13.147476031463267,4.512189951501332,9.95550213336996e-08,7.4,0.25
0.5724945664405823,0.00014177124830894172,0.0004943535896018147,0.42686939239501953,8.86493535389991,6.848707365904806,13.278920953039941,4.512288646568674,9.321410572682385e-08,7.5,0.25
0.5724811553955078,0.00015684035315643996,0.0003369361802469939,0.4270249307155609,8.864447976528048,6.848176798951028,12.224506257431125,4.512257421021365,9.877705321863052e-08,7.6000000000000005,0.25
0.5724631547927856,0.00015062946476973593,0.000238908440223895,0.4271474778652191,8.86382319277052,6.847483278052636,10.807206738253624,4.5121231565870925,9.09862244435909e-08,7.7,0.25
0.5724579095840454,0.0001476168690714985,0.00022080016788095236,0.4271737337112427,8.863654485615385,6.847292351292474,10.555174323366614,4.5121553585833,8.978112006527078e-08,7.800000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,9.531600180840908,4.512084679909028,9.209200761474724e-08,7.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,9.652253347686996,4.512084679909028,9.209200761474724e-08,8.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,9.772906514533084,4.512084679909028,9.209200761474724e-08,8.1,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,9.893559681379172,4.512084679909028,9.209200761474724e-08,8.200000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.01421284822526,4.512084679909028,9.209200761474724e-08,8.3,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.134866015071346,4.512084679909028,9.209200761474724e-08,8.4,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.255519181917434,4.512084679909028,9.209200761474724e-08,8.5,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.37617234876352,4.512084679909028,9.209200761474724e-08,8.6,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.49682551560961,4.512084679909028,9.209200761474724e-08,8.700000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.617478682455697,4.512084679909028,9.209200761474724e-08,8.8,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.738131849301784,4.512084679909028,9.209200761474724e-08,8.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.85878501614787,4.512084679909028,9.209200761474724e-08,9.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,10.979438182993958,4.512084679909028,9.209200761474724e-08,9.1,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.100091349840048,4.512084679909028,9.209200761474724e-08,9.200000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.220744516686134,4.512084679909028,9.209200761474724e-08,9.3,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.34139768353222,4.512084679909028,9.209200761474724e-08,9.4,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.462050850378308,4.512084679909028,9.209200761474724e-08,9.5,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.582704017224396,4.512084679909028,9.209200761474724e-08,9.600000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.703357184070484,4.512084679909028,9.209200761474724e-08,9.700000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.824010350916572,4.512084679909028,9.209200761474724e-08,9.8,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,11.944663517762658,4.512084679909028,9.209200761474724e-08,9.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.065316684608744,4.512084679909028,9.209200761474724e-08,10.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.185969851454834,4.512084679909028,9.209200761474724e-08,10.100000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.306623018300922,4.512084679909028,9.209200761474724e-08,10.200000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.427276185147008,4.512084679909028,9.209200761474724e-08,10.3,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.547929351993094,4.512084679909028,9.209200761474724e-08,10.4,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.668582518839182,4.512084679909028,9.209200761474724e-08,10.5,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.789235685685272,4.512084679909028,9.209200761474724e-08,10.600000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,12.909888852531358,4.512084679909028,9.209200761474724e-08,10.700000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.030542019377446,4.512084679909028,9.209200761474724e-08,10.8,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.151195186223532,4.512084679909028,9.209200761474724e-08,10.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.27184835306962,4.512084679909028,9.209200761474724e-08,11.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.39250151991571,4.512084679909028,9.209200761474724e-08,11.100000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.513154686761794,4.512084679909028,9.209200761474724e-08,11.200000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.633807853607882,4.512084679909028,9.209200761474724e-08,11.3,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.754461020453968,4.512084679909028,9.209200761474724e-08,11.4,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.875114187300056,4.512084679909028,9.209200761474724e-08,11.5,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,13.995767354146146,4.512084679909028,9.209200761474724e-08,11.600000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.116420520992232,4.512084679909028,9.209200761474724e-08,11.700000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.237073687838318,4.512084679909028,9.209200761474724e-08,11.8,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.357726854684406,4.512084679909028,9.209200761474724e-08,11.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.478380021530494,4.512084679909028,9.209200761474724e-08,12.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.599033188376584,4.512084679909028,9.209200761474724e-08,12.100000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.719686355222668,4.512084679909028,9.209200761474724e-08,12.200000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.840339522068756,4.512084679909028,9.209200761474724e-08,12.3,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,14.960992688914844,4.512084679909028,9.209200761474724e-08,12.4,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.08164585576093,4.512084679909028,9.209200761474724e-08,12.5,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.202299022607022,4.512084679909028,9.209200761474724e-08,12.600000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.322952189453106,4.512084679909028,9.209200761474724e-08,12.700000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.443605356299193,4.512084679909028,9.209200761474724e-08,12.8,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.56425852314528,4.512084679909028,9.209200761474724e-08,12.9,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.684911689991369,4.512084679909028,9.209200761474724e-08,13.0,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.805564856837458,4.512084679909028,9.209200761474724e-08,13.100000000000001,0.25
0.5724460482597351,0.00014466453285422176,0.00014466453285422176,0.42726466059684753,8.863220091502722,6.846819646960533,15.926218023683543,4.512084679909028,9.209200761474724e-08,13.200000000000001,0.25
